subject,acc,RT,Code,seq,actionseq,timeseq,trial
28239,1,0.573959600005765,3,6,3,107,78
28239,1,0.429286800004775,3,6,3,108,78
28239,1,0.578593699989142,1,2,1,109,78
28239,1,0.51400910000666,3,5,3,110,78
28239,1,0.427065199997742,2,4,2,111,78
28239,1,0.536614700016798,2,3,2,112,78
28239,0,0.305342299980111,1,6,3,113,78
28239,1,0.46736919999239,2,4,2,114,78
28239,1,0.526564600004349,1,2,1,115,78
28239,1,0.495994299999438,1,1,1,116,78
28239,1,0.594326799997361,1,2,1,117,78
28239,0,0.838055100000929,3,1,1,118,39
28239,1,0.362712200003443,3,2,3,119,39
28239,1,0.546617099986179,3,3,3,120,39
28239,0,0.506287399999565,2,3,3,121,39
28239,0,0.940677399979904,2,1,1,122,39
28239,1,0.613446999981534,3,3,3,123,39
28239,1,0.514662600005977,3,2,3,124,39
28239,1,0.595842200011248,1,1,1,125,39
28239,0,1.23462530001416,1,2,3,126,39
28239,0,0.743445400003111,3,1,1,127,39
28239,1,0.543981499999063,3,2,3,128,39
28239,0,0.752542000001995,1,3,3,129,39
28239,1,1.3283862999815,1,1,1,130,39
28239,1,0.521803399984492,3,3,3,131,39
28239,1,0.451227100013057,3,2,3,132,39
28239,1,0.527281899994705,3,2,3,133,39
28239,1,0.640290099981939,1,1,1,134,39
28239,1,0.405225099995732,1,1,1,135,39
28239,1,0.426992199994856,3,3,3,136,39
28239,1,0.88030219997745,3,2,3,137,39
28239,1,0.499386799987406,3,3,3,138,39
28239,1,0.509053499990841,3,3,3,139,39
28239,1,0.767329399997834,1,1,1,140,39
28239,1,0.486407100019278,3,2,3,141,39
28239,1,0.449014500016347,3,3,3,142,39
28239,1,0.693095099995844,1,1,1,143,39
28239,1,0.479995300003793,3,3,3,144,39
28239,1,0.55427699998836,3,2,3,145,39
28239,1,0.546343900001375,1,1,1,146,39
28239,1,0.506634299992584,3,2,3,147,39
28239,1,0.532556499994826,3,2,3,148,39
28239,1,0.477373700006865,3,3,3,149,39
28239,0,0.448735299985856,3,1,1,150,39
28239,1,0.388517999992473,3,3,3,151,39
28239,1,0.587211900012335,1,1,1,152,39
28239,1,0.537652600003639,3,2,3,153,39
28239,1,0.602400800009491,3,2,3,154,39
28239,1,0.528076700022211,1,1,1,155,39
28239,1,0.466157699993346,3,3,3,156,39
28239,0,0.601012900006026,3,1,2,157,39
28239,0,0.1910892999731,3,2,2,158,39
28239,0,0.126085600000806,3,3,1,159,39
28239,0,0.343006800016155,2,3,1,160,39
28239,1,0.367667799990159,2,1,2,161,39
28239,0,0.487249900004826,2,3,1,162,39
28239,0,0.289944100019056,1,2,2,163,39
28239,1,0.644632599985925,2,1,2,164,39
28239,0,0.416990799974883,1,2,2,165,39
28239,1,0.270621600007871,2,1,2,166,39
28239,1,0.249791000009282,2,2,2,167,39
28239,0,0.22958800001652,2,3,1,168,39
28239,1,0.378753800003324,2,1,2,169,39
28239,0,0.610123399994336,3,3,1,170,39
28239,1,0.343645999993896,2,2,2,171,39
28239,1,0.528731700003846,2,2,2,172,39
28239,1,0.689629599975888,2,1,2,173,39
28239,1,0.404508500010706,2,1,2,174,39
28239,1,0.314751900004921,1,3,1,175,39
28239,1,0.507644900004379,2,2,2,176,39
28239,1,0.429890600004001,1,3,1,177,39
28239,1,0.506543899973622,1,3,1,178,39
28239,1,0.724638699990464,2,1,2,179,39
28239,1,0.461942900001304,2,2,2,180,39
28239,1,0.337995799985947,1,3,1,181,39
28239,1,0.498274999990826,2,1,2,182,39
28239,1,0.940630000026431,1,3,1,183,39
28239,1,0.485073099989677,2,2,2,184,39
28239,1,0.463936299987836,2,1,2,185,39
28239,1,0.363163999980316,2,2,2,186,39
28239,1,0.395289600011893,2,2,2,187,39
28239,1,0.417886999988696,1,3,1,188,39
28239,1,0.463253699999768,2,1,2,189,39
28239,1,0.506597400002647,1,3,1,190,39
28239,1,0.452780299994629,2,1,2,191,39
28239,1,0.496664300007978,2,2,2,192,39
28239,1,0.354720200004522,2,2,2,193,39
28239,1,0.434548299992457,2,1,2,194,39
28239,0,0.535039400012465,2,3,1,195,39
28239,0,0.311044000001857,3,1,2,196,78
28239,0,0.0973996999964584,3,2,2,197,78
28239,1,0.0750419000105467,3,3,3,198,78
28239,1,0.302730299998075,3,4,3,199,78
28239,0,0.312608300009742,2,5,1,200,78
28239,-1,-1,-1,6,1,201,78
28239,1,0.740777200000593,2,1,2,202,78
28239,1,0.797286399989389,1,5,1,203,78
28239,0,0.579154299979564,1,2,2,204,78
28239,1,0.64272639999399,1,6,1,205,78
28239,1,0.671292400016682,3,3,3,206,78
28239,1,0.458761500020046,3,3,3,207,78
28239,1,0.5824389999907,3,4,3,208,78
28239,1,0.69327119999798,2,2,2,209,78
28239,1,0.76804299998912,3,4,3,210,78
28239,1,0.687506299989764,1,6,1,211,78
28239,1,0.777779700001702,2,1,2,212,78
28239,1,0.449307900009444,1,5,1,213,78
28239,0,0.893334299995331,1,1,2,214,78
28239,0,1.24010840000119,1,2,2,215,78
28239,1,0.572744100005366,3,3,3,216,78
28239,1,0.34801570000127,3,4,3,217,78
28239,0,0.843678400007775,2,5,1,218,78
28239,0,0.36853720000363,2,6,1,219,78
28239,1,0.631677500001388,3,4,3,220,78
28239,1,0.508662300009746,3,3,3,221,78
28239,1,0.470804200012935,3,4,3,222,78
28239,1,0.970089100010227,2,1,2,223,78
28239,1,0.561254500003997,1,5,1,224,78
28239,1,0.649388799996814,1,5,1,225,78
28239,1,0.701380599988624,2,2,2,226,78
28239,1,0.375017999991542,1,6,1,227,78
28239,1,0.526352499990026,3,3,3,228,78
28239,0,0.664140800014138,3,5,1,229,78
28239,1,0.963230299996212,2,2,2,230,78
28239,0,0.738663399999496,3,1,2,231,78
28239,1,0.507324800011702,1,6,1,232,78
28239,1,0.925059700006386,3,4,3,233,78
28239,1,0.510764900012873,3,3,3,234,78
28239,1,0.440289099991787,1,6,1,235,78
28239,1,0.869069300009869,2,2,2,236,78
28239,1,0.832657199993264,1,6,1,237,78
28239,1,0.932976399984909,2,1,2,238,78
28239,1,0.509985099983169,1,5,1,239,78
28239,0,0.608183700009249,1,2,2,240,78
28239,1,0.861956100008683,2,1,2,241,78
28239,1,0.705993999989005,3,4,3,242,78
28239,1,0.523720800003503,3,3,3,243,78
28239,1,0.613359799986938,3,3,3,244,78
28239,1,0.426701500022318,2,2,2,245,78
28239,1,0.695960800017929,1,5,1,246,78
28239,0,0.842581199976848,2,6,1,247,78
28239,1,0.655058700009249,2,1,2,248,78
28239,1,0.771354700002121,2,1,2,249,78
28239,1,0.586572100000922,3,4,3,250,78
28239,1,1.04099320000387,2,1,2,251,78
28239,1,0.357989499985706,1,6,1,252,78
28239,1,0.509930500003975,2,2,2,253,78
28239,1,0.471919299976435,3,3,3,254,78
28239,1,0.579064399993513,1,5,1,255,78
28239,1,0.658741799998097,3,4,3,256,78
28239,1,0.82278989997576,3,4,3,257,78
28239,1,0.491982300009113,3,3,3,258,78
28239,1,0.982961300003808,1,5,1,259,78
28239,1,0.533364500006428,3,3,3,260,78
28239,0,0.702137899992522,3,1,2,261,78
28239,1,0.743923899979563,2,2,2,262,78
28239,1,0.55265870000585,1,6,1,263,78
28239,0,1.44037440000102,2,6,1,264,78
28239,1,0.877171000000089,2,2,2,265,78
28239,1,0.664434600010281,1,5,1,266,78
28239,1,0.651985600008629,3,4,3,267,78
28239,1,1.29600769997342,3,3,3,268,78
28239,1,1.23468930000672,1,6,1,269,78
28239,1,0.615414200001396,3,4,3,270,78
28239,0,0.52437369999825,3,2,2,271,78
28239,1,1.00574540000525,2,1,2,272,78
28239,1,0.611696999985725,2,2,2,273,78
28239,0,0.701874500024132,2,1,3,274,39
28239,1,0.303963300015312,2,2,2,275,39
28239,0,0.753673300001537,2,3,3,276,39
28239,0,0.91400910000084,1,3,3,277,39
28239,0,0.683172199991532,1,1,3,278,39
28239,1,0.637609099998372,3,3,3,279,39
28239,1,0.322678899974562,2,2,2,280,39
28239,1,0.667840499983868,3,1,3,281,39
28239,1,1.24740079999901,2,2,2,282,39
28239,0,0.483164300007047,2,1,3,283,39
28239,1,0.501878499984741,2,2,2,284,39
28239,0,0.31169009997393,2,3,3,285,39
28239,1,0.730058400018606,3,1,3,286,39
28239,1,0.634424899995793,3,3,3,287,39
28239,1,0.719306099985261,2,2,2,288,39
28239,1,0.624710200005211,2,2,2,289,39
28239,1,0.333728800003882,3,1,3,290,39
28239,1,0.702269200002775,3,1,3,291,39
28239,0,0.416594600013923,2,3,3,292,39
28239,1,0.741704600019148,2,2,2,293,39
28239,1,0.374412499979371,3,3,3,294,39
28239,1,0.853662800014718,3,3,3,295,39
28239,1,0.402112600015244,3,1,3,296,39
28239,1,0.440031999984058,2,2,2,297,39
28239,1,0.604741999995895,3,3,3,298,39
28239,1,0.538708200008841,3,1,3,299,39
28239,1,0.483434499998111,3,3,3,300,39
28239,1,0.44594049997977,2,2,2,301,39
28239,1,0.450587100000121,3,1,3,302,39
28239,1,0.430404099985026,2,2,2,303,39
28239,1,0.523332900018431,2,2,2,304,39
28239,1,0.356730199971935,3,3,3,305,39
28239,1,0.660767399996985,3,1,3,306,39
28239,1,0.440427699999418,3,3,3,307,39
28239,1,0.557317700004205,3,1,3,308,39
28239,1,0.357292700005928,2,2,2,309,39
28239,1,0.397375499975169,2,2,2,310,39
28239,1,0.587008800008334,3,1,3,311,39
28239,1,0.537899999995716,3,3,3,312,39
28239,1,0.49337640000158,3,1,3,313,78
28239,1,0.592100100009702,3,2,3,314,78
28239,0,0.558609900006559,2,3,1,315,78
28239,0,0.533973199984757,2,4,1,316,78
28239,1,0.271398600016255,2,5,2,317,78
28239,1,0.4507367000042,2,6,2,318,78
28239,1,0.59073559998069,3,1,3,319,78
28239,0,0.685400500020478,1,5,2,320,78
28239,1,0.688051800010726,3,2,3,321,78
28239,1,0.554411999997683,2,6,2,322,78
28239,0,0.298557900008745,2,3,1,323,78
28239,1,0.484784300002502,1,3,1,324,78
28239,1,0.455627799994545,1,4,1,325,78
28239,1,0.635308600001736,3,2,3,326,78
28239,1,0.671962399996119,1,4,1,327,78
28239,1,0.499357699998654,2,6,2,328,78
28239,1,0.469367000012426,3,1,3,329,78
28239,1,0.560718099994119,2,5,2,330,78
28239,1,0.520669699995779,3,1,3,331,78
28239,1,0.4740006000211,3,2,3,332,78
28239,1,0.517391400004271,1,3,1,333,78
28239,1,0.310633300017798,1,4,1,334,78
28239,1,0.336284099990735,2,5,2,335,78
28239,1,0.32139160000952,2,6,2,336,78
28239,1,0.738684399984777,1,4,1,337,78
28239,1,0.499162299995078,1,3,1,338,78
28239,1,0.461413100012578,1,4,1,339,78
28239,1,0.513398399983998,3,1,3,340,78
28239,1,0.602351500012446,2,5,2,341,78
28239,1,0.33639119999134,2,5,2,342,78
28239,0,0.385020000016084,2,2,3,343,78
28239,1,0.447844899987103,2,6,2,344,78
28239,1,0.436011399986455,1,3,1,345,78
28239,1,0.528635800001211,2,5,2,346,78
28239,1,0.553931800008286,3,2,3,347,78
28239,1,0.458128400001442,3,1,3,348,78
28239,1,0.829770700016525,2,6,2,349,78
28239,1,0.514650600001914,1,4,1,350,78
28239,1,0.55568079999648,1,3,1,351,78
28239,1,0.53968350001378,2,6,2,352,78
28239,1,0.48441790000652,3,2,3,353,78
28239,1,1.33505969998077,2,6,2,354,78
28239,1,0.464068499975838,3,1,3,355,78
28239,1,1.02731110001332,2,5,2,356,78
28239,1,0.528778000007151,3,2,3,357,78
28239,1,0.561893399979454,3,1,3,358,78
28239,1,0.50593270000536,1,4,1,359,78
28239,1,0.499695200007409,1,3,1,360,78
28239,1,1.06200829998124,1,3,1,361,78
28239,1,0.865989600017201,3,2,3,362,78
28239,1,1.06109989999095,2,5,2,363,78
28239,1,1.1770780000079,2,6,2,364,78
28239,1,0.904750399990007,3,1,3,365,78
28239,1,0.474647299997741,3,1,3,366,78
28239,1,0.493686100002378,1,4,1,367,78
28239,1,0.496748499979731,3,1,3,368,78
28239,1,0.426461000024574,2,6,2,369,78
28239,1,0.439986299985321,3,2,3,370,78
28239,1,0.444370200013509,1,3,1,371,78
28239,1,0.281354100006865,2,5,2,372,78
28239,1,0.403760699991835,1,4,1,373,78
28239,1,0.434007899981225,1,4,1,374,78
28239,1,0.718645800021477,1,3,1,375,78
28239,1,0.512093299999833,2,5,2,376,78
28239,1,0.481998100003693,1,3,1,377,78
28239,1,0.508705700020073,3,1,3,378,78
28239,1,0.47871589998249,3,2,3,379,78
28239,1,0.481729999999516,2,6,2,380,78
28239,1,0.484464300010586,2,6,2,381,78
28239,1,0.511337100004312,3,2,3,382,78
28239,1,0.497325699980138,2,5,2,383,78
28239,1,0.483434199995827,1,4,1,384,78
28239,1,0.48615039998549,1,3,1,385,78
28239,1,0.472333599987905,2,6,2,386,78
28239,0,0.339980699995067,2,4,1,387,78
28239,1,0.452424699993571,3,2,3,388,78
28239,1,0.464678799995454,3,1,3,389,78
28239,1,0.475826199981384,3,2,3,390,78
28239,0,0.910699000000022,3,1,1,391,78
28239,0,0.26440030001686,3,2,1,392,78
28239,0,0.156125800014706,3,3,2,393,78
28239,0,0.380056599999079,3,4,2,394,78
28239,1,0.298516500013648,3,5,3,395,78
28239,1,0.252717199997278,3,6,3,396,78
28239,0,0.760396099998616,2,1,1,397,78
28239,0,0.720678999990923,1,5,3,398,78
28239,0,0.929802900005598,2,2,1,399,78
28239,1,0.603324900002917,3,6,3,400,78
28239,1,0.921145400003297,2,3,2,401,78
28239,1,0.378679599991301,2,3,2,402,78
28239,1,0.474266600009287,2,4,2,403,78
28239,1,0.445066699991003,1,2,1,404,78
28239,1,0.522105200012447,2,4,2,405,78
28239,1,0.706972000014503,3,6,3,406,78
28239,1,0.877039299986791,1,1,1,407,78
28239,1,0.784757100016577,3,5,3,408,78
28239,1,0.77539159997832,1,1,1,409,78
28239,1,0.686721300007775,1,2,1,410,78
28239,1,0.47329679998802,2,3,2,411,78
28239,1,0.540674600022612,2,4,2,412,78
28239,1,0.573059900023509,3,5,3,413,78
28239,1,0.444722699990962,3,6,3,414,78
28239,1,0.505189499992412,2,4,2,415,78
28239,1,0.755018799973186,2,3,2,416,78
28239,1,0.48297630000161,2,4,2,417,78
28239,1,0.909844799985876,1,1,1,418,78
28239,1,0.912132099998416,3,5,3,419,78
28239,1,0.705771999986609,3,5,3,420,78
28239,1,0.803719599993201,1,2,1,421,78
28239,1,0.969797499972628,3,6,3,422,78
28239,1,0.745083999994677,2,3,2,423,78
28239,1,0.577937699999893,3,5,3,424,78
28239,1,0.561306399991736,1,2,1,425,78
28239,1,1.12934929999756,1,1,1,426,78
28239,1,0.490714499988826,3,6,3,427,78
28239,1,0.493070600001374,2,4,2,428,78
28239,1,0.487766200007172,2,3,2,429,78
28239,1,0.738844000006793,3,6,3,430,78
28239,0,1.39564999999129,2,2,1,431,78
28239,1,0.482119599997532,3,6,3,432,78
28239,1,0.492725999996765,1,1,1,433,78
28239,1,0.535379800014198,3,5,3,434,78
28239,1,0.471711499994854,1,2,1,435,78
28239,1,0.707440600002883,1,1,1,436,78
28239,1,0.509299600002123,2,4,2,437,78
28239,1,0.447141699987696,2,3,2,438,78
28239,1,0.427283400000306,2,3,2,439,78
28239,1,0.488703499984695,1,2,1,440,78
28239,1,0.467448900017189,3,5,3,441,78
28239,1,0.446762900013709,3,6,3,442,78
28239,1,0.674796300008893,1,1,1,443,78
28239,1,0.894013800018001,1,1,1,444,78
28239,1,0.472759700001916,2,4,2,445,78
28239,1,0.77211749998969,1,1,1,446,78
28239,1,0.531278900016332,3,6,3,447,78
28239,1,0.564153199986322,1,2,1,448,78
28239,1,0.707346999988658,2,3,2,449,78
28239,0,0.733370400004787,1,5,3,450,78
28239,1,0.398154199996497,2,4,2,451,78
28239,1,1.06816719999188,2,4,2,452,78
28239,1,0.55951340001775,2,3,2,453,78
28239,1,0.559434999973746,3,5,3,454,78
28239,1,0.479173700005049,2,3,2,455,78
28239,1,0.498681600001873,1,1,1,456,78
28239,1,0.58068870002171,1,2,1,457,78
28239,1,0.531431999988854,3,6,3,458,78
28239,1,1.3477582000196,3,6,3,459,78
28239,1,0.532055399991805,1,2,1,460,78
28239,1,0.596726699994178,3,5,3,461,78
28239,1,0.442772999987938,2,4,2,462,78
28239,1,0.399555000010878,2,3,2,463,78
28239,1,0.89310889999615,3,6,3,464,78
28239,1,0.848254999989877,2,4,2,465,78
28239,1,0.532020100014051,1,2,1,466,78
28239,1,0.860724400001345,1,1,1,467,78
28239,1,0.456704700016417,1,2,1,468,78
28239,0,0.961526600003708,3,1,1,469,39
28239,1,0.18542970000999,3,2,3,470,39
28239,0,0.375878799997736,2,3,3,471,39
28239,0,0.487531699996907,1,3,3,472,39
28239,0,0.730001899995841,3,1,1,473,39
28239,1,0.418825500004459,3,3,3,474,39
28239,1,0.272107799974037,3,2,3,475,39
28239,1,0.323343700001715,1,1,1,476,39
28239,1,0.500626299995929,3,2,3,477,39
28239,0,0.686472700006561,3,1,1,478,39
28239,1,0.289467599999625,3,2,3,479,39
28239,1,0.395970100013074,3,3,3,480,39
28239,1,0.489971500006504,1,1,1,481,39
28239,1,0.956490400014445,3,3,3,482,39
28239,1,0.452760100015439,3,2,3,483,39
28239,1,0.512476599978982,3,2,3,484,39
28239,1,0.434779100003652,1,1,1,485,39
28239,1,0.479526999988593,1,1,1,486,39
28239,1,0.490771000011591,3,3,3,487,39
28239,1,0.565164500003448,3,2,3,488,39
28239,1,0.068886500026565,3,3,3,489,39
28239,1,0.352001299994299,3,3,3,490,39
28239,1,0.351977000012994,1,1,1,491,39
28239,1,0.384157499996945,3,2,3,492,39
28239,1,0.422808400006033,3,3,3,493,39
28239,1,0.492091099993559,1,1,1,494,39
28239,1,0.366836500004865,3,3,3,495,39
28239,1,0.478108499984955,3,2,3,496,39
28239,1,0.697658000019146,1,1,1,497,39
28239,1,0.499404200003482,3,2,3,498,39
28239,1,0.885387299989816,3,2,3,499,39
28239,1,1.10379819999798,3,3,3,500,39
28239,1,1.02618849999271,1,1,1,501,39
28239,1,0.311488899984397,3,3,3,502,39
28239,1,0.289411699981429,1,1,1,503,39
28239,1,0.428144999983488,3,2,3,504,39
28239,1,0.43355590000283,3,2,3,505,39
28239,1,0.469887299987022,1,1,1,506,39
28239,1,0.929402799985837,3,3,3,507,39
28239,1,0.376552300003823,2,1,2,508,39
28239,0,0.560088499973062,1,2,2,509,39
28239,0,0.799802900000941,3,3,1,510,39
28239,0,0.365809700015234,2,3,1,511,39
28239,1,0.621255699981702,2,1,2,512,39
28239,1,0.266914300009375,1,3,1,513,39
28239,0,0.670335900009377,3,2,2,514,39
28239,1,0.593430800014175,2,1,2,515,39
28239,0,0.39200280001387,1,2,2,516,39
28239,1,0.334854600019753,2,1,2,517,39
28239,1,0.303256699990015,2,2,2,518,39
28239,1,0.457415999990189,1,3,1,519,39
28239,0,0.373127200000454,3,1,2,520,39
28239,1,1.39642029997776,1,3,1,521,39
28239,1,0.3709247999941,2,2,2,522,39
28239,1,0.305754200002411,2,2,2,523,39
28239,1,0.348148899996886,2,1,2,524,39
28239,1,0.348136399989016,2,1,2,525,39
28239,1,0.355831599998055,1,3,1,526,39
28239,1,0.739906900009373,2,2,2,527,39
28239,1,0.56478290000814,1,3,1,528,39
28239,1,1.00409829997807,1,3,1,529,39
28239,1,0.433989800018026,2,1,2,530,39
28239,1,0.486731899989536,2,2,2,531,39
28239,1,0.481566899979953,1,3,1,532,39
28239,1,0.403876199998194,2,1,2,533,39
28239,1,0.474194400012493,1,3,1,534,39
28239,1,0.421427699999185,2,2,2,535,39
28239,1,0.554766299988842,2,1,2,536,39
28239,1,0.482456900004763,2,2,2,537,39
28239,1,0.789620099996682,2,2,2,538,39
28239,0,0.884156999993138,2,3,1,539,39
28239,1,0.44680609999341,2,1,2,540,39
28239,1,0.338733300013701,1,3,1,541,39
28239,1,0.411390900000697,2,1,2,542,39
28239,1,0.409171500010416,2,2,2,543,39
28239,1,0.455135600001086,2,2,2,544,39
28239,1,0.467065600008937,2,1,2,545,39
28239,1,0.270910399995046,1,3,1,546,39
28239,0,0.524041699973168,3,1,2,547,78
28239,0,0.189382100012153,3,2,2,548,78
28239,1,0.539791099989088,3,3,3,549,78
28239,1,0.372798299998976,3,4,3,550,78
28239,1,0.628219499980332,1,5,1,551,78
28239,1,0.368886700016446,1,6,1,552,78
28239,1,0.528449200006435,2,1,2,553,78
28239,0,0.658045300020603,2,5,1,554,78
28239,1,1.28587699998752,2,2,2,555,78
28239,-1,-1,-1,6,1,556,78
28239,1,0.586730200011516,3,3,3,557,78
28239,1,0.385357099992689,3,3,3,558,78
28239,1,0.344128099997761,3,4,3,559,78
28239,1,0.544928700022865,2,2,2,560,78
28239,1,0.625440400006482,3,4,3,561,78
28239,1,0.582528400002047,1,6,1,562,78
28239,1,0.509329599997727,2,1,2,563,78
28239,1,0.471549100009724,1,5,1,564,78
28239,1,0.522488199989311,2,1,2,565,78
28239,1,0.732143100001849,2,2,2,566,78
28239,1,0.428806199983228,3,3,3,567,78
28239,1,0.47383100001025,3,4,3,568,78
28239,1,0.645512399991276,1,5,1,569,78
28239,1,0.33814499998698,1,6,1,570,78
28239,1,0.51477330000489,3,4,3,571,78
28239,0,0.516241799981799,2,3,3,572,78
28239,1,0.517395799979568,3,4,3,573,78
28239,1,0.446682199981296,2,1,2,574,78
28239,1,0.402824699995108,1,5,1,575,78
28239,1,0.75281159998849,1,5,1,576,78
28239,1,0.576597200008109,2,2,2,577,78
28239,1,0.672107499995036,1,6,1,578,78
28239,1,0.515676399983931,3,3,3,579,78
28239,1,0.508526599995093,1,5,1,580,78
28239,0,0.542599399981555,3,2,2,581,78
28239,1,0.567156400007661,2,1,2,582,78
28239,1,0.518469799979357,1,6,1,583,78
28239,1,0.56001010001637,3,4,3,584,78
28239,1,0.439983099990059,3,3,3,585,78
28239,1,0.500964600010775,1,6,1,586,78
28239,1,0.87849480001023,2,2,2,587,78
28239,1,0.450179100007517,1,6,1,588,78
28239,1,0.517844899994088,2,1,2,589,78
28239,1,0.551566500012996,1,5,1,590,78
28239,1,1.10334240001976,2,2,2,591,78
28239,1,0.521376499993494,2,1,2,592,78
28239,1,0.546861899987562,3,4,3,593,78
28239,1,0.44258100001025,3,3,3,594,78
28239,1,0.431280399992829,3,3,3,595,78
28239,1,0.812047599989455,2,2,2,596,78
28239,1,0.521997200004989,1,5,1,597,78
28239,1,0.507326199993258,1,6,1,598,78
28239,1,0.582604600000195,2,1,2,599,78
28239,1,0.460096299997531,2,1,2,600,78
28239,1,0.592261199984932,3,4,3,601,78
28239,1,0.798500200005947,2,1,2,602,78
28239,1,0.724775399983628,1,6,1,603,78
28239,1,0.549782099988079,2,2,2,604,78
28239,1,0.478112799988594,3,3,3,605,78
28239,1,0.521288299991284,1,5,1,606,78
28239,1,0.506656300014583,3,4,3,607,78
28239,1,0.524837800010573,3,4,3,608,78
28239,1,0.462070799985668,3,3,3,609,78
28239,1,0.498277299979236,1,5,1,610,78
28239,1,0.492097800015472,3,3,3,611,78
28239,1,0.670710700011114,2,1,2,612,78
28239,1,0.609999100008281,2,2,2,613,78
28239,1,0.952212300006067,1,6,1,614,78
28239,1,0.472036699997261,1,6,1,615,78
28239,1,0.851470099994913,2,2,2,616,78
28239,1,0.47117650002474,1,5,1,617,78
28239,1,0.578598899999633,3,4,3,618,78
28239,0,0.794161600002553,2,3,3,619,78
28239,1,0.504528599994956,1,6,1,620,78
28239,1,0.418782299995655,3,4,3,621,78
28239,1,1.04817980001098,2,2,2,622,78
28239,1,0.467821600002935,2,1,2,623,78
28239,1,0.4152070999844,2,2,2,624,78
28239,0,0.412272199988365,1,1,3,625,39
28239,0,0.242109499988146,1,2,2,626,39
28239,0,0.0629551000020001,1,3,3,627,39
28239,1,0.298991900024703,3,3,3,628,39
28239,1,0.316765299998224,3,1,3,629,39
28239,0,0.333734999992885,2,3,3,630,39
28239,0,0.214879699982703,3,2,2,631,39
28239,0,0.540209700004198,2,1,3,632,39
28239,0,0.292875000013737,3,2,2,633,39
28239,1,0.335055000003194,3,1,3,634,39
28239,0,0.408275499998126,3,2,2,635,39
28239,1,0.421738300006837,3,3,3,636,39
28239,1,0.691141299990704,3,1,3,637,39
28239,1,0.430074300005799,3,3,3,638,39
28239,1,0.322856899991166,2,2,2,639,39
28239,1,0.524174500023946,2,2,2,640,39
28239,1,0.43729900001199,3,1,3,641,39
28239,1,0.354303900006926,3,1,3,642,39
28239,1,0.442084499984048,3,3,3,643,39
28239,1,0.318487500015181,2,2,2,644,39
28239,1,0.520119900000282,3,3,3,645,39
28239,1,0.537059399997815,3,3,3,646,39
28239,1,0.482299099996453,3,1,3,647,39
28239,1,0.524841900012689,2,2,2,648,39
28239,1,0.597978000005241,3,3,3,649,39
28239,1,1.19619299998158,3,1,3,650,39
28239,1,0.530871299997671,3,3,3,651,39
28239,0,0.435448600008385,3,2,2,652,39
28239,1,0.904070700024022,3,1,3,653,39
28239,1,0.362034299992956,2,2,2,654,39
28239,1,0.530255899997428,2,2,2,655,39
28239,1,0.562776700011455,3,3,3,656,39
28239,1,0.426767400000244,3,1,3,657,39
28239,1,0.464106700004777,3,3,3,658,39
28239,1,0.427572799992049,3,1,3,659,39
28239,1,0.552795499999775,2,2,2,660,39
28239,1,0.440696799982106,2,2,2,661,39
28239,1,0.805418400006602,3,1,3,662,39
28239,1,0.587614499992924,3,3,3,663,39
28239,1,0.672563000000082,3,1,3,664,78
