"","Subject","Channel","X0.5Hz","X1Hz","X1.5Hz","X2Hz","X2.5Hz","X3Hz","X3.5Hz","X4Hz","X4.5Hz","X5Hz","X5.5Hz","X6Hz","X6.5Hz","X7Hz","X7.5Hz","X8Hz","X8.5Hz","X9Hz","X9.5Hz","X10Hz","X10.5Hz","X11Hz","X11.5Hz","X12Hz","X12.5Hz","X13Hz","X13.5Hz","X14Hz","X14.5Hz","X15Hz","X15.5Hz","X16Hz","X16.5Hz","X17Hz","X17.5Hz","X18Hz","X18.5Hz","X19Hz","X19.5Hz","X20Hz","X20.5Hz","X21Hz","X21.5Hz","X22Hz","X22.5Hz","X23Hz","X23.5Hz","X24Hz","X24.5Hz","X25Hz","X25.5Hz","X26Hz","X26.5Hz","X27Hz","X27.5Hz","X28Hz","X28.5Hz","X29Hz","X29.5Hz","X30Hz","X30.5Hz","X31Hz","X31.5Hz","X32Hz","X32.5Hz","X33Hz","X33.5Hz","X34Hz","X34.5Hz","X35Hz","X35.5Hz","X36Hz","X36.5Hz","X37Hz","X37.5Hz","X38Hz","X38.5Hz","X39Hz","X39.5Hz","X40Hz","X40.5Hz","X41Hz","X41.5Hz","X42Hz","X42.5Hz","X43Hz","X43.5Hz","X44Hz","X44.5Hz","X45Hz","X45.5Hz","X46Hz","X46.5Hz","X47Hz","X47.5Hz","X48Hz","X48.5Hz","X49Hz","X49.5Hz","X50Hz","X50.5Hz","X51Hz","X51.5Hz","X52Hz","X52.5Hz","X53Hz","X53.5Hz","X54Hz","X54.5Hz","X55Hz","X55.5Hz","X56Hz","X56.5Hz","X57Hz","X57.5Hz","X58Hz","X58.5Hz","X59Hz","X59.5Hz","X60Hz","X60.5Hz","X61Hz","X61.5Hz","X62Hz","X62.5Hz","X63Hz","X63.5Hz","X64Hz"
"11",15000,"FC6",14.3193065968611,13.0145135051306,11.2682322517891,10.5228618615193,10.1329138360124,9.87719567893273,9.61890577478155,9.39990790215662,9.43520216719186,9.2206064567785,9.19091829004351,8.99400425095124,8.99230978096791,8.98340468803584,8.89006920398449,8.77072826493322,8.61815086726471,8.54279560255269,8.56378963292993,8.34924020185561,8.65551314386629,8.98806349502723,9.36926195792465,9.8269192826155,10.2905957870138,10.0596535568052,9.22318918123938,8.45939610289098,8.17028540523338,7.93131612682705,7.77525919193303,7.66219386075703,7.74131688875413,7.65929560418356,7.50770431789379,7.58454407269118,7.51249833398524,7.52147993401816,7.49429894845547,7.41790549385311,7.39665820419477,7.29427814158681,7.44777986744273,7.41907199486943,7.36647020113294,7.48024091032537,7.48348271530315,7.50762555832571,7.55062753195913,7.35644593930278,7.22598599742849,7.10734415559209,7.20873749211448,7.18102208275272,7.08657315399727,7.04019305531192,6.96616510690853,7.0665954291911,6.91895550347848,6.95684301004435,6.89912276504664,7.16532358471967,7.15512817978497,7.25627386895354,7.19963546679471,7.29903571332235,7.24512342571621,7.19337586984479,7.04131756508709,7.04520829767197,7.2337317293599,7.14554934533032,6.9373633183523,6.85966494440574,6.82230646157289,6.86196759212289,6.83776450842507,6.63009347774086,6.83882583249213,7.01085168009164,6.71747211605485,6.4972520396459,6.43929253241602,6.27144073797749,6.98270657476512,7.53165007585351,6.37215367606856,5.79683337731502,5.52073418930272,5.58654551377799,5.46624809744552,5.45058238556229,5.42416736472485,4.94881667929172,4.72354730065093,4.39174756192823,4.32493925199076,4.41982547233294,5.00419762876889,4.72453887964047,4.18638529563097,4.26428707170246,4.20268166266657,4.16708564222711,5.01120851193748,5.71795043743315,4.89808699147223,4.6960290248643,4.35946672118996,4.20345231599437,4.54188050640856,6.85479768717404,6.9047155783081,4.42244218565024,4.14688654968481,4.00813688158096,4.14904034328038,5.23000029031327,7.17152213154335,6.26611965998196,4.05211021856277,4.10445515057793,3.92122510211324,4.16085734771437,4.76691920708524,5.31608752319205,4.33225170044945,4.23126637671788
"12",15000,"F4",13.9074621260004,12.7673175218284,11.2682654281846,10.5488550537286,10.2259506062608,10.1117346612942,9.92218056904313,9.64236375152662,9.47251489360385,9.48186565861871,9.25355632264833,9.09708593805375,9.16646045597234,9.34996635288997,9.47772298913248,9.39751904960948,9.12144800838528,8.92591874547387,8.87787872109146,8.77613516902047,8.96019107918922,9.17065739574005,9.27287755318953,9.64321834808355,10.1027956610535,9.93698423108948,9.21668246432131,8.46230076490607,8.22535446693478,7.97690909394939,7.71362213546534,7.72783023710144,7.82467250768022,7.65226440619177,7.61416672319654,7.51560805024242,7.45839915966061,7.46094218344588,7.46340706634024,7.52032146913809,7.53024710708558,7.40130336033644,7.32076045135808,7.33434106052874,7.42787701688939,7.55472976585028,7.58189613400348,7.6129213347209,7.67646544588607,7.54294898333961,7.54188651416639,7.1630207581058,6.97708611639546,7.10675088144834,7.14242266874057,7.12883676444146,7.06176701296632,7.1134913346939,6.97683936037642,7.0469609563448,6.94798507470376,7.05608481968915,7.2411708675149,7.15693533542376,7.09665349771141,7.21273464536389,7.16596451934908,7.07721079059445,6.87065547935918,6.94045025865864,7.04411668829984,6.91666954693425,6.71305799788796,6.65548120463781,6.68821878059001,6.67132026450177,6.52817224135588,6.61434521591552,6.72012320187417,6.67258665158183,6.32953365316636,6.4146476761566,6.23833262329454,6.12099831275971,6.82614419326425,7.34086942284967,6.05765169115498,5.32539862182327,5.17291145246234,5.18966354204991,5.24460360723666,5.07107298401514,4.94752872556937,4.57652332269257,4.48652732536502,4.27284543480447,4.00831040622305,4.16155548207401,4.72584123552811,4.44852794278267,3.9630549522082,4.05731453716159,4.01347511050117,3.98078628151494,4.72961724482619,5.43216722094516,4.59461688703674,4.30280848582037,4.16026869645316,4.1410290247154,4.33921873488321,6.6689139803868,6.70058182872798,4.2290409334689,4.00274700342377,3.86983315444303,4.00687131786053,5.01970654396793,6.97086411918334,6.0982297375585,3.77949403630959,3.85108934074996,3.75520819367965,3.96392242953307,4.5492146239513,5.12114753414309,4.13270512213815,4.00711417472683
"13",15000,"F8",15.5456545888533,14.3132014862142,12.6651547681739,11.6328121926429,11.1451052309916,10.8527024034938,10.5673882727339,10.2927376759162,10.202438102849,9.92676167357186,9.79680934672793,9.76287480681777,9.74144074155603,9.70360569245876,9.37841081973085,9.34132555138783,9.30992259630257,9.23293391108961,9.13306190881663,8.95286380519624,9.12436414253499,9.2677914348968,9.46574258091053,9.79488557367184,10.2734915049437,10.1136753926313,9.42467309679155,8.75294688353473,8.51310196398351,8.31870486184934,8.24608514835582,8.16978950806645,8.18107790839219,8.21378223166244,8.02802477108847,7.8980062679851,7.85701022638718,7.93305411829335,8.02843217760091,7.84473620206711,7.79507446953149,7.77999650411024,7.9297001430069,7.83605734003373,7.81005436356376,7.94249565521767,7.96231080899824,7.89418400867268,7.76951619610348,7.68974642523139,7.74194839907608,7.60738328048683,7.55257016180069,7.73945532514648,7.63935479096278,7.58218587085866,7.54626805521874,7.51769591644419,7.50787123771879,7.57188221504466,7.53927697608319,7.65083857556523,7.59693161558189,7.69573649439921,7.64110215073109,7.8711397263258,7.70046757363069,7.5519904329765,7.41813749674157,7.49939652543728,7.62247283287384,7.55011775164582,7.76882900824213,7.37231359453853,7.47430716220085,7.33303838891034,7.18037113324561,7.05653616754433,8.05183319699113,8.28178914051385,7.12362600094222,6.88721974466036,6.99173166111183,7.16724216111446,8.56039946016631,9.26674518629047,7.63170226235689,6.67533673312172,6.60728343499395,6.67906829505703,6.61028021592797,6.79934739408353,7.02490693604554,6.38001083783339,6.26278140162247,5.99773529669586,6.06556134794778,6.21817991673964,6.83892825077488,6.59210330170484,6.12184701426167,6.20901286666486,6.11977831316663,6.06675321394399,6.87119314207587,7.59726315842504,6.70374710409828,6.36595524909903,6.12279657348986,6.08981072488646,6.37874073901125,8.79244081116111,8.83873167743414,6.30738327099234,6.04368540044265,5.9131860453913,6.12581768917357,7.16425741663568,9.11510448509912,8.24073001287526,5.92465320262431,6.04074095496461,5.90311129142628,6.06887682180396,6.67314337522959,7.23114299028486,6.24707875434919,6.10584072944346
"14",15000,"AF4",15.0861875754775,13.9455271752987,12.3246610575235,11.4705692106575,10.755651769656,10.5165999612082,10.18799454772,9.88547000029942,9.71901625180399,9.55232768581232,9.29463942654089,9.35135169116781,9.46157834698355,9.53539914778591,9.48570126059999,9.40380689031159,9.29715529339304,9.08387205283456,9.0669124525011,8.78560396155374,8.95157012677342,9.25327472245529,9.42769910902201,9.75227416602879,10.2012183807932,10.0272104007254,9.31200452423116,8.60907920894839,8.31649724649803,8.06328065292009,7.96720604392247,7.89739011270794,7.85525434007714,7.81362926105563,7.74818253673043,7.71201960284605,7.68052508675734,7.610865574548,7.65904181232745,7.55315695704074,7.65381403392358,7.50206562867766,7.65196700554506,7.44727488469525,7.58978047390094,7.74097876119181,7.69121585114114,7.59180499966449,7.57473761102931,7.56705590689198,7.6260335393514,7.32038470666463,7.29996562524234,7.56173889169904,7.48013192130974,7.46652822434976,7.28286428986181,7.23282035391076,7.25855357898659,7.3981119712318,7.3667028466873,7.38282577620695,7.49319963459997,7.37186037062917,7.55792694805613,7.69714184320223,7.48577695865605,7.29078256439337,7.16304895002104,7.27180750720114,7.31609541991437,7.28538061061638,7.26471988704486,7.09148872186324,7.03230962948535,6.9948799635121,6.90852335328144,6.93861761918718,7.46697537716079,7.70143376973836,6.94041615211488,6.72841480566532,6.63301701802724,6.68342812432443,7.77885450307017,8.52392938389814,7.02774357558868,6.17867036195257,5.80240897539338,5.81667973550657,5.85080242016161,6.22142849086002,6.34201487879938,5.69850011485353,5.52647288970215,5.25434654573358,5.16748405542326,5.32786848159951,6.1842618856097,5.81124195684031,5.15855658505324,5.3051546868417,5.30736282248958,5.31015361511697,6.04643315046629,6.86973598061046,5.95934269175315,5.55313259471219,5.34839544406452,5.30052009130543,5.44908786696939,8.03230030206553,8.09167719601061,5.54410571090301,5.23117445771506,5.2955218210658,5.37084185086745,6.4657153068644,8.40973373427264,7.51112559389426,5.13693066512149,5.29689239621354,5.08003938933812,5.21395317972903,5.97849679998696,6.52275171205426,5.3748469183815,5.25623260438954
"15",15001,"AF3",16.3747518533648,15.0850794771464,14.7374411593807,13.5944274231255,12.7532533441443,11.9809371714158,11.1078346524983,10.4432318794791,10.2450894991915,9.95957912016008,9.84809294815625,9.88061356685436,10.1334085722366,10.2842936417206,10.4191939690643,10.6681309386904,10.8921835363028,11.0772234473145,11.636087443011,12.5554900077772,12.9854199492346,12.7136110890405,11.997473668391,10.9677720703752,10.180997852453,9.54392314937155,9.22245858684355,8.93871684467568,8.82485496637861,8.81762979669899,8.84605688028185,8.77858321994811,8.69779263122247,8.82131908952843,8.88807784000188,8.91539387657632,8.86923107099175,8.96341286440529,8.95878504172886,8.88680353262139,9.10379629063992,8.92622703393556,8.54813607857293,8.37594522792392,7.90892034120608,7.9008006095464,7.8900888760514,7.91796114821659,8.00590331484766,7.8443616013823,7.71171114684883,7.6107933443736,7.6093383487885,7.56811132681999,7.5910624921591,7.78002901163529,7.66643751434566,7.70285024542753,7.92994221479812,7.85845320116178,7.64893463822333,7.89351338025795,7.88282382958777,7.68804103134271,7.55651769579982,7.68988295655495,7.31363480438616,7.15573987064185,7.29773022258907,7.34755609186826,7.38271758285375,7.32083663321674,7.30560757771991,7.19365292738503,6.91456547107682,6.89750293141787,6.88854129507635,6.78064234170969,7.16933537799708,7.35324264013687,6.49691313103964,6.44060527812381,6.54910700924314,6.44208341309892,7.31034101812251,7.96312247042599,6.59736295659067,5.75281402582772,5.5680108515308,5.53363502784305,5.66287929484771,5.71375608653424,5.77516537020166,5.25475146976421,4.85415932676608,4.76542957487911,4.86444591228105,4.90787223360114,5.56172692976047,5.23636984235167,4.79109090317098,4.70201222556075,4.66262964858176,4.86226430875479,5.50202021703971,6.29748654030814,5.08541938378918,4.62556358661552,4.55042941147396,4.84330967308629,5.15498070288179,7.32482547303796,7.40448636066513,5.09544940457606,4.88703133170064,4.64886029715485,4.772979115187,5.9090682736799,7.83473397845948,6.95676535826528,4.78777677990195,4.69713333282502,4.94040388497175,4.77738158152546,5.27834241972244,5.56993137310605,4.86741472932317,4.83937904344258
"16",15001,"F7",16.1382839204512,14.9034695866187,12.6620899703436,11.4648765664561,10.9495909704748,10.4549067755599,10.0999870618829,9.52128218860532,9.58546101496082,9.69049329652741,9.70756726725453,9.65654943090856,9.75704098168184,9.71901386033321,9.87035410750598,10.1603338541429,10.4743277566983,10.5563451089532,11.1480985521654,12.1394168421102,12.6211097031787,12.4674868356088,11.6621419020576,10.5612288219416,9.85118300548657,9.32574422877206,9.0729924189341,8.6297056332435,8.42150185848407,8.49542674513209,8.57467458142168,8.58393357970178,8.45991536532293,8.52632039995291,8.54851674608854,8.50066851702318,8.49769508693873,8.52379377140435,8.58338895761967,8.58950892253601,8.62881766927263,8.54294846433879,8.28328459000251,8.157332724731,7.70839316005926,7.57058959451542,7.48070758111159,7.59720032953157,7.50613732980113,7.57256787863611,7.35923898697108,7.2572779716461,7.24297419378197,7.17514478016478,7.24596904267362,7.18632343818874,7.25226794864216,7.41961205387599,7.63273298325389,7.43245610216807,7.37624373164974,7.52879247030964,7.29301212906204,7.15885732797991,7.38550629303603,7.4800909752617,7.27835836736873,7.14690034070676,7.24803865248151,7.21042041150718,7.22946594122288,6.95644497157434,6.95343049423725,6.98233688630087,6.75854756354985,6.72837918256414,6.83851818831958,6.6407845235158,6.76257289507771,6.63668194778379,6.47402879608228,6.41445051915656,6.33098779066444,6.08118837164787,5.92827556984579,5.9553318159431,5.84465206416561,5.40920949161339,5.21992973099194,4.96494702093526,4.8819546405375,4.75851511429367,4.33893429972944,4.08361028381009,3.74775521919693,3.12135265230143,2.88326355663814,2.63389561421074,2.31005637640619,1.77374617397538,1.68967400987315,1.78421299058852,1.73951450720667,2.16716315906952,2.34758784527111,2.63616338031613,2.64593901528047,2.63605141463701,2.7551427122825,2.60989837379102,2.69031211848315,3.30710226714453,3.27065414231061,2.28627775970667,1.97847157087471,1.9006549807716,1.75104990166329,2.10063881679461,3.32010909733748,2.61976821929629,2.06052714190897,2.73346619366248,2.04361071370537,1.75573450675808,1.79063140954237,2.12956658383762,1.68554813143592,1.79897956242854
"17",15001,"F3",16.013718114282,14.5764537569026,11.8089090433643,10.7823419095801,10.5127740905376,10.1196081730193,9.8013261307202,9.39066806061757,9.32816163830764,9.28152128578258,9.31654243426064,9.44113601229688,9.44871527121884,9.67587803322536,9.82674592960685,10.112073005708,10.4905194419537,10.6199743149454,11.142162542282,12.0449608836794,12.4278243502634,12.2107105245655,11.4928231236845,10.3464639910032,9.54693793554477,9.12577022475523,8.75822258645515,8.37838630180752,8.37750588592696,8.39944208718616,8.56186755307824,8.47274705867411,8.39027945589127,8.36214744491587,8.46248985107387,8.50190426987639,8.42656772663615,8.62120931826341,8.56279711835227,8.60782034668612,8.7557605597726,8.60046926906401,8.15882370828811,8.06470763975695,7.77302119364,7.65972898092717,7.76491453888312,7.63777726320626,7.54516169629471,7.58466182364535,7.48835977266639,7.47663394618903,7.33580066706704,7.33904673299508,7.50557340042252,7.40469124283117,7.24196348596866,7.30648848022897,7.51945109021203,7.27199799660373,6.99048648810284,7.3638815158079,7.42219161274046,7.34065313816187,7.22390184801206,7.23908305769209,7.04882508826109,7.05625667119811,7.07933890892082,7.044363614623,7.26354941119535,6.95008910060452,7.04360792019614,6.93522102434941,6.94007632034784,6.7390466364039,6.75828480687552,6.90523088021353,6.89543010196928,6.69569279124905,6.44975380297711,6.40808266553782,6.43834709655818,6.14165367682215,6.12326654006502,5.97574977570512,5.61081192834666,5.57032442222276,5.55684806494501,5.34303859413248,4.97482546906948,4.8435371288893,4.65048576499197,4.24915579591225,3.84674124562,3.59835482939298,2.99341644231048,2.52117490540646,2.53034181169234,2.12665217734051,1.84770191074141,1.73941204598159,2.20772392118024,2.27639442353547,2.56530945107839,3.1240299639599,2.83747225933005,2.61616711318032,2.67977785681008,2.85753467557062,2.77752642712377,3.94449211286395,3.94311501674591,2.52249436195116,2.37134562009976,1.99962886076414,1.92780812198389,2.4791005508196,4.16729506295661,3.31936971670047,1.90525936258894,1.93606539786907,1.82695506256643,1.97054237164056,2.06359392324311,2.2511269593919,1.81116420359644,2.04510052144838
"18",15001,"FC5",16.3397979732515,14.8557998250716,11.7044136856292,10.7102487517077,10.409005254103,9.87768665348951,9.56908240715786,9.16134946216805,9.0019617298152,9.08277913019621,9.05820236266565,8.9886426410906,9.20322971026802,9.27330984179126,9.35855725009003,9.5975117824745,9.86344174864837,9.9183588908678,10.4971579258055,11.598218375158,12.1008969137564,11.9268463115229,11.1271012386229,9.86837495431425,9.13484227372962,8.7000491490911,8.40480883475828,8.01431011804815,7.84667543759049,7.96638903620419,8.01416724246863,8.04368523496414,7.95707701650394,8.00190647102789,8.16875361916516,8.08288762678024,7.99219942280828,8.05145579763167,8.08322306904137,8.08560303138437,8.16958296048725,8.14416353135316,7.88909801908257,7.81385719991684,7.38521030702607,7.25574041167062,7.25540179952284,7.20332308417325,7.21034099490211,7.18346770997871,7.12060936153889,6.9296270250652,7.05087111858627,7.09273340135299,7.1310692404682,7.24020300673094,6.97816289135816,7.06348473745452,7.32343729590833,7.18550321229586,7.0517816388914,7.23330110983193,7.2110362056133,7.08475430393325,7.11864426964606,7.32291640630976,7.15382562256976,7.00536029715791,6.9662084928563,7.02764935794988,7.02218366805601,7.00327256777781,6.78629338770971,6.7757177683665,6.76491377692631,6.7980096635534,6.84563305441196,6.8018316123206,6.86185881700442,6.71322071781299,6.47164910859146,6.42043849304632,6.25910709674943,6.1833484511897,6.15835303368047,6.28545229088359,5.85837643609363,5.43164669993698,5.26471282376245,5.08243437775699,4.78246155409705,4.76676266288558,4.50063281260122,4.07448534831808,3.80694898872151,3.34686740092418,3.23999308963259,2.9785724457094,3.10997057694848,2.85642247377058,2.43020947506444,2.46159477445464,2.48103876836546,2.75470205542137,3.19965279340975,3.8920575690698,3.00910156106522,2.89755535085562,2.72154076288919,3.04241810750843,3.02263322717193,4.64459319682242,4.75411958815895,2.73786613987583,2.63385212059577,2.39895504931824,2.62206228804907,3.3266323529726,5.11808532913563,4.26115530139942,2.48791739163117,2.79508467283207,2.63832579829901,2.36592474040151,2.77211743002233,3.03347598073727,2.57894005726596,2.33488138256852
"19",15001,"T7",15.1156750365541,13.6124697156675,10.8501421785087,10.2961095988255,10.1153802595315,9.53250356236481,9.27497177260413,9.10099408711394,8.81040282000449,8.82519122857387,8.79951145255244,8.64372017132853,8.77793778400792,8.82918846687335,8.88610972287023,9.03787032031818,9.20296533944566,9.27692191774141,9.80808136344038,10.8972424551765,11.4573474237917,11.3239120791848,10.5843269267432,9.54696901532778,8.91284859109761,8.57072509099054,8.19178933052037,7.98908672804394,7.83440018291267,7.83230417652072,7.75274996129803,7.75503010121702,7.79293219612519,7.83610071686945,7.90007259550694,7.72606175735211,7.59940514542644,7.86815908369099,7.93262575632456,7.87031547503221,7.84420827561873,7.7415574834817,7.57655268150174,7.54237399233513,7.25812257426899,7.2744128461674,7.09315546759526,6.96062627333799,7.08965114375177,7.17626729022986,7.14719711890131,6.98155067733555,7.09184381754674,6.97638393017408,7.07475131531122,7.13354732883602,7.05470284557873,7.14621151232762,7.18525150910359,7.1874101183168,7.22007768077151,7.32490801885406,7.24510464649368,7.17176709856803,7.26361170838813,7.16559865896775,6.93852434900509,6.97352746803042,6.90527015508011,7.05083414876116,7.16069699034698,6.84762207058663,6.84062504600121,6.90718209387784,7.0172471722305,6.948990158764,6.90253085577351,6.67460987010233,6.55885920661708,6.47154145607464,6.35989961954928,6.37876067893187,6.29552557085928,6.19562351122474,5.98643212017865,5.93009907940139,5.70146596430547,5.40823244499993,5.2724483459056,5.05861082548371,4.68786279012647,4.38869303915704,4.26953700496832,4.02425952280111,3.63843457245601,3.33364029560767,2.89223998745657,2.33783540733328,2.03900526864852,1.63437925221632,1.22709251106962,1.27422707017322,1.54629071269283,1.67493452222009,2.03879837839661,2.64991510054339,2.38158464946061,2.49832900648815,2.27848278013434,2.32052876935949,2.15331223152947,3.08818858262726,3.16044173643084,2.08406816745968,1.94168822225177,1.63313321089178,1.32415749872286,1.71666035610031,3.32575532261841,2.51499538475403,1.70940454584248,2.76984997738455,1.91261415864287,1.37563722902788,1.66660541185724,1.70644223526023,1.53166303733863,1.44811301853716
"20",15001,"P7",14.4902122352823,13.1226742774632,10.8449054707463,10.3199780650663,9.96653625578266,9.50467183244932,9.27240990738873,8.96774431419913,8.99229174475049,8.86836936992749,8.77623368496681,8.81549706347795,8.91049271446548,8.99767915998408,9.17459377532549,9.21135976249252,9.48275777937097,9.81237050954942,10.2470716544493,10.9835685820775,11.2145572104899,11.1048351072758,10.1776768280029,9.17642251083482,8.76946568351497,8.5224223589272,8.18120068083284,8.14964401822943,8.00735645709841,7.78145304080735,7.88538316571725,7.98381654019951,7.82286497587065,7.68520366265919,7.67043182731706,7.64534330399667,7.98456655583831,7.81759021115267,7.80190249245087,7.86756004799472,8.01495619734525,8.03812786369719,7.68319781337231,7.75388182112731,7.75272967787827,7.63957333942873,7.74592458307775,7.54426883941296,7.2124414420605,7.49996338690561,7.51183909394116,7.54175294788723,7.26621839894967,7.22320975052456,7.42873187524552,7.37686653105917,7.30071859749772,7.16176327635342,7.10113574243831,7.27895307109729,7.15075195096573,7.22028414214692,7.1758203181265,7.35635100983005,7.26704892302742,7.4515746653123,7.35844619399222,7.26368061218301,7.35769567877852,7.15669243666979,7.22168622975282,7.13060760252003,7.00367681107854,6.80837065562615,6.84529771655142,7.21156971354313,7.29633975741774,6.91536340772954,6.74152807947625,6.70323749754529,6.67244031825821,6.53409946561445,6.44009350285924,6.34595248381606,6.14329026616056,5.99790006178817,5.89911269527438,5.87033757011102,5.68174771936944,5.40986552065506,5.02215803774587,4.73706401260574,4.36661491507435,4.14087065885101,3.79884373508983,3.74972623239973,3.22875542677758,2.48527964629684,1.90789624918811,1.08910938709143,0.897245802916587,0.826480005865011,1.29983715366217,1.70238985266005,2.2417794206475,2.54672638888506,2.45752806756172,2.62633347876177,2.44993103901446,2.56122688646917,2.39169204733301,2.43091846458241,2.10402788035806,1.8012118904533,1.72609655322429,1.49462908102156,1.14780942440625,1.07995138843295,1.04961261710807,0.759984099853806,1.2076896992318,2.73555288285066,1.64382493503002,0.920387870666073,0.92986088039649,1.194119463609,1.11672022096269,1.39434431329209
"21",15001,"O1",15.573036438209,14.0637518811934,11.1200068877593,10.449345780323,10.1370804994255,9.74304731515217,9.61091421359674,9.3835446609508,9.28562531315595,9.23810108240566,8.99602500253099,9.0560419548499,9.16278476711378,9.21684339625064,9.35153157870128,9.51317165360581,9.7249327782776,10.0932620406493,10.7183421796235,11.649320086573,12.2367866169931,12.2715366992901,11.4265447819383,10.267152534458,9.53096889591564,9.1114889701431,8.71013608943454,8.64534268285655,8.55908464309063,8.43796207066112,8.18338764177004,8.40383874899793,8.38265756971342,8.15982138428684,8.10835915791048,8.00610371655648,8.09842688769377,7.96449321346603,8.0579066352459,8.24332800125344,8.20288445171669,8.2003872722361,8.09221332072338,7.93224070218208,7.65713130094077,7.64620158904988,7.4689923921779,7.28562246026605,7.19736197436209,7.22639017429549,7.07365427519114,7.13061281244886,7.15358634622999,7.12265083335638,6.98475183219175,7.00489719367456,7.04560066987194,7.06437871236406,7.33747604254438,7.22249234555907,6.95253218365257,7.22329904815335,7.12084307061987,7.15543102349171,7.12069731695082,7.13931698628286,7.14457598024925,6.99028978911994,6.91765008021847,7.10031678090935,7.15987313530223,6.97595700047976,6.88065941237992,6.83789498226571,6.98997169350542,6.84321374340896,6.86356819051696,6.67166250349987,6.41566647001567,6.25298105385849,6.36978786956133,6.2956369831251,6.08847936004286,6.14085562756392,6.01145619641767,6.0000139162621,5.82180238585588,5.33405845515421,5.04717040435688,4.92088792901563,4.78689225983695,4.58020874671622,4.27789781985538,3.9848374687917,3.86056277877434,3.44786556646287,2.7024454294676,2.19784748017655,2.09474355035051,2.11804127101182,1.48226525427119,1.67076700987932,1.70560300060951,2.18585766314436,2.39311750782494,3.0637113153618,2.49968082263213,2.60076518998668,2.45771304281761,2.44582907107157,2.34180000623236,3.60888600774751,3.78785180428485,2.32566660898977,2.06784690400334,1.84477342292811,1.58594383893994,2.27741640616982,3.97454862881344,3.17604595105896,1.72480478602699,2.50269788224687,1.90301769450325,1.50942954457459,1.86183463120523,2.09317032250927,1.55734728805468,1.72655530674267
